x,y
392673.2042026592,3737907.9298351607
392680.4695265806,3737933.196778638
392643.6921156631,3737949.731364718
392649.9450294838,3737949.2129861694
392660.1839068151,3737982.082811547
392658.963037399,3738013.689704185
392670.5694710457,3738014.340731945
392702.7979481803,3738032.497881164
392706.4136803493,3738027.578649133
392704.3218972403,3738016.4566060966
392700.9222055285,3737996.341905973
392720.5488528608,3738005.6154041057
392697.4330714934,3737919.6010109857
392722.2120274587,3737956.604078508
392721.8167793948,3737947.297300471
392696.4192065347,3737893.663243069
392696.4335020837,3737974.100811004
392680.0238571393,3738029.2074389327
392672.2431787986,3738029.587841275
392667.8187391566,3738029.783332498
392662.4726598232,3738029.3770443136
393355.2195515246,3748040.728567284
393345.4606570818,3748042.731168749
393354.8145986204,3748023.5608636593
393373.6586053208,3748023.855116254
393390.8286547223,3748023.6887617945
393408.7164006473,3748023.753821897
393441.6303066457,3748023.911786375
393429.9404468847,3748023.54808156
393484.5343003259,3748023.295554507
393412.8370427784,3748043.375412072
393380.5891005447,3748149.312772125
393384.5158589572,3748145.000935354
393390.3155389169,3748144.944665433
393383.8215426482,3747645.26489544
393361.6998969144,3747602.073270049
393341.4956229058,3747659.2694185055
393210.8281990965,3747858.0098279226
393284.811806302,3747764.7566356
393281.1931255756,3747760.4988341057
393191.9603978585,3747756.8323016055
393198.1792303963,3747758.6799944886
393222.7811697761,3747762.4959683632
393311.0110641676,3747785.72870487
393275.4029294643,3747714.559168181
393214.2693082848,3747716.53853842
393236.1803486053,3747832.9224414816
393207.3716441383,3747837.0175833646
393279.1737533933,3747861.757084419
389516.1013053294,3749159.865756663
389527.819100013,3749159.3614800894
389530.427509191,3749226.936900488
389532.2135606372,3749178.966095441
389530.9972135902,3749182.4791265726
389536.7509782157,3749182.6734249215
389551.7909331842,3749186.2790029617
389576.1552258539,3749223.05535466
389587.6192011487,3749218.9428623742
389609.3427326211,3749112.1968683614
389617.4875205704,3749126.8729295866
389625.2267498018,3749151.306135684
389538.3420905903,3749140.393837767
389521.5807228415,3749139.8060238273
389622.8674897349,3749243.3597449153
389543.5842104814,3749113.58417946
389526.1356790441,3749119.5050755898
388701.5617131284,3749061.920147313
388702.647869969,3749058.3884512857
388702.9369813699,3749055.184593751
388704.0293400941,3749052.293052875
388651.3199702986,3749080.0126383007
388672.3692066863,3749071.966236382
388666.6732683737,3749062.258084203
388673.2337480691,3749045.5489670713
388620.7221652434,3748953.216337039
390209.5641649512,3742759.322366983
390233.6057714279,3742762.841022728
390243.6007468293,3742761.9941431554
390250.614427143,3742763.176688563
390260.8472961984,3742761.0770373503
390178.7115094906,3742723.8594311713
390182.7680418843,3742729.5720729153
390119.4734254827,3742701.175007553
390123.6856423639,3742697.132960236
390119.6000952327,3742688.4197597182
390235.0146098333,3742675.799892428
390236.8723641873,3742661.0272003375
390204.373410593,3742765.6245683255
390181.1457603973,3742742.8419403727
390126.9789287179,3742727.360764024
390127.0635861591,3742736.112684392
390137.6767252293,3742695.7472672937
390163.9737026117,3742699.7443313487
390192.4776175272,3742699.2185335774
390204.0019754326,3742701.3577846414
390231.4587530042,3742721.848809483
390119.9875610236,3742650.904160985
390121.0820406631,3742660.6466233167
390132.5314075836,3742655.0341759743
390143.5761928339,3742721.0726862815
390149.8249676529,3742721.114627089
390156.0728397283,3742721.0542229754
390162.1128126952,3742720.6885874025
390169.080492633,3742720.928411907
390174.5108936969,3742721.080833415
390127.9801860191,3742748.1376086352
390226.5616714522,3742732.649541441
390255.718993106,3742722.1143453866
390223.9691652294,3742723.171637616
390209.3827178104,3742740.5681771
390212.2721755066,3742729.0365743632
390215.2437991649,3742726.0069542434
390262.1150159898,3742685.290867888
387448.1675170177,3739832.020464893
387424.7829255191,3739826.5555986674
387424.3802794317,3739814.324496164
387432.0564907418,3739813.681370419
387455.5112752957,3739796.951811599
387432.7451467397,3739796.6026177113
387434.0798245666,3739787.484577376
387420.5058066232,3739796.1516979127
387424.4175680531,3739788.716069448
387405.2938393556,3739753.0494099767
387401.7313954874,3739737.718943763
387387.8741509081,3739775.980391467
387372.5617237873,3739751.942823064
387368.6881206745,3739822.260174647
387401.3128325138,3739871.169619552
387420.9466357174,3739871.264603767
387384.6575461854,3739855.396587471
387383.9978352901,3739846.0133106345
387383.6309496049,3739837.480833177
387352.7981850676,3739856.2733007865
387497.1828252698,3739780.8999922895
387480.3648184404,3739866.1382458233
387490.304145783,3739849.98314478
387479.7484943068,3739850.6313699153
387478.5476881858,3739858.291271963
387458.9968294165,3739870.316707465
387465.0078834667,3739754.390465965
387465.2254692683,3739761.4743637177
387465.1432700198,3739768.4118637056
387465.4552376587,3739785.2659859033
387465.880326343,3739797.9047104446
387465.516553292,3739808.5138614695
387465.300907454,3739822.38480958
387465.7494914474,3739832.636482336
387466.0647720486,3739841.141178922
387466.3298249517,3739856.522669945
387466.3984443333,3739863.6312829778
387485.5827225059,3739858.900710209
387366.6639084425,3739869.569356512
388520.0272892069,3740658.7670122487
388519.4041993793,3740650.8345968174
388547.8403196918,3740651.3849483663
388561.1311679848,3740672.312011611
388521.9982935608,3740744.9618335655
388520.3792131173,3740754.0825830647
388522.4586849696,3740763.167618811
388546.6322332316,3740732.488855349
388561.6204805287,3740781.852974195
388567.1732080275,3740767.5726935775
388563.3535885456,3740755.090086234
388539.1718278664,3740784.9153148863
388562.7837498046,3740797.1738221394
388548.626549937,3740791.6527754143
388544.4111613561,3740797.0996297593
388525.1746765293,3740926.464052077
388525.3795025145,3740918.210657546
388536.7515395839,3740858.348559682
388547.8913193909,3740862.793437441
388557.0944626766,3740814.049187497
388539.4934852032,3740818.202659348
388544.3273205211,3740817.8714394737
388549.7440509631,3740818.957238936
388564.2402002033,3740817.394531232
388573.9244015355,3740818.439105
388521.3165694425,3740851.099719864
388094.7070850697,3743060.2176469257
388071.6996409724,3742971.5294456393
388084.2209261048,3742982.8652999615
388082.7238353589,3742966.2672513537
388082.6426181114,3742957.8662324063
388071.7605377021,3742977.83015491
388103.8095321303,3743014.1825348334
388109.4261239693,3743061.8654725705
388097.1329120636,3743093.8728982382
388072.8292512705,3743088.379382768
388078.3367330006,3743085.270913091
388057.8416720619,3743098.4535321016
388064.1109929291,3743095.146794222
388027.6320781249,3743094.3537984174
388037.2237052562,3743079.1761058634
388006.6037279308,3743091.8837733935
388004.4066962124,3743101.6434894064
388084.9018030681,3743013.7925145375
387993.3273873793,3742962.930553314
387965.6474060625,3743062.4916312615
388040.5774238733,3743070.550946172
388890.9289177507,3742918.3542062175
388936.5421381942,3742935.6713543474
388920.7067549469,3742917.302464896
388928.5330820062,3742917.0358674782
388980.7826988044,3742929.515160408
388891.9017712031,3742880.7279549935
388951.3310511003,3742885.308949452
388979.687391353,3742875.487317591
388984.6977820382,3742880.212555884
388915.1805341307,3742878.9752747137
389010.3763679108,3742850.176256701
388996.311291606,3742876.663177833
388993.6862532135,3742881.6532907663
388948.9876839983,3742939.1790422513
388952.7355685848,3742852.8340507313
388909.6920469991,3742824.7989347433
388963.5131159164,3742802.3194912514
388998.8187159429,3742800.259599961
388968.1398244676,3742806.857449962
388890.5989670111,3742824.9834791934
389031.7817068135,3742832.402027727
389008.708854225,3742875.206660633
388969.414135547,3742879.405580675
389378.0976283495,3744173.373868119
389425.13543841,3744161.072705152
389423.588074714,3744142.407158124
389450.8382830716,3744156.9512061975
389433.1984632911,3744170.3348540976
389432.9199715531,3744165.097991036
389424.3849151339,3744176.6644204687
389363.0201920832,3744176.5814889655
389430.46745726,3744099.967772557
389457.8110271149,3744100.614429502
389466.0070695604,3744100.0795611385
389474.8687876401,3744097.71567572
389476.1517794814,3744089.046545576
389474.5999626683,3744069.925362695
389473.8439182786,3744062.414955172
389393.3812227046,3744057.7258507647
389392.5855338675,3744046.115189029
389390.0181289193,3744039.761324796
389379.5949373542,3744045.5574602177
389384.5041048478,3744058.495148947
389355.6634341575,3744124.456629273
389368.0184816949,3744120.5462581897
389378.7939036381,3744119.1298589385
389384.4668813123,3744117.762769156
389467.0528275625,3744139.4169925232
389455.6067865499,3744131.800356797
389446.3659231337,3744126.057720648
389433.6191462642,3744119.620100477
389427.8701587784,3744067.917134623
389434.6516138205,3744060.561512987
389458.5424300506,3744088.615410125
389463.0561376572,3744087.988549608
389496.0917507737,3744157.069310847
389395.6533698105,3744033.555929271
389378.6478079799,3744088.9508953528
389432.7418893086,3744028.9416085854
389415.7187980592,3744142.394641391
389414.3357045867,3744153.754694218
389397.9526594238,3744139.3416785737
391002.5848256537,3742286.6566532254
390986.7344750891,3742296.605809396
390913.0110926223,3742293.327699596
390898.1369417964,3742293.0341365193
390927.6686437534,3742242.958585024
391022.9189498603,3742335.520989967
395090.6891817516,3735905.130978987
395098.7402324679,3735923.568924987
395100.2389149761,3735927.782452957
395101.872136542,3735930.8283269615
395105.1271527804,3735935.753803479
395107.6603544191,3735941.4153502346
395120.2319801369,3735929.7760602576
395110.0392371925,3735916.024222625
395087.8893075185,3735947.2923497697
395059.5267840891,3735924.0937777287
395037.2500237816,3735942.2417216673
395032.1892045138,3735931.501911705
395040.1156478141,3735952.128040053
395033.0764492145,3735902.626189021
395041.5908158614,3735908.667210083
395057.9515741878,3735957.2041695416
395075.9038438534,3735989.3968639406
395081.665324945,3735997.213998437
395063.595658361,3735998.117659953
395070.1641708011,3735998.928970862
395070.1185323445,3736009.280784032
395077.9799262334,3735980.3492684783
395075.8061076481,3735977.4776786175
395074.106821929,3735975.441350498
395610.1423872158,3735844.8430413175
395600.8763839217,3735847.2549657393
395591.6007992642,3735848.671719823
395583.6617346098,3735851.070814345
395573.5679819963,3735853.6566083655
395517.1523274923,3735869.13121048
395525.9239184599,3735867.0558572295
395539.151493204,3735862.615158185
395637.0159415604,3735879.2523526186
395514.802039779,3735849.0824563154
395543.3258039193,3735813.971773693
395565.2629586028,3735749.563857277
395569.488097916,3735757.6511409953
395610.0059403306,3735796.4072966194
395583.8401768729,3735818.0588042377
395561.9820294725,3735804.8338621487
395533.9391774537,3735735.269239109
395529.6272318392,3735838.322752577
395535.7498753554,3735836.770653812
395629.0051356872,3735795.943648812
395566.2357082209,3736439.386120311
395574.4991445014,3736435.1540037617
395582.5924403442,3736471.8791598105
395597.528570597,3736474.5658012456
395606.9699235644,3736475.0406433153
395617.2555991834,3736484.7554827537
395623.3420460029,3736489.603808485
395632.6384178084,3736494.609778108
395617.4489933182,3736498.2570862714
395612.000642088,3736494.4445347376
395609.04014239,3736492.076692271
395556.8176557735,3736467.8629414914
395564.3106765931,3736468.273669608
395567.2245579129,3736469.81583882
395570.3741028628,3736470.7517167903
395519.7857684376,3736485.6148758074
395535.4823701711,3736484.979988316
395531.4307889145,3736490.6962903193
395529.9096905726,3736495.7842909694
395537.3407904655,3736489.7936884426
395534.4517691924,3736453.3427431886
395494.1662425272,3736459.4094122313
395501.7951909586,3736461.389103084
395507.3172523497,3736457.832790944
395495.5654280717,3736454.201975336
395511.7189594602,3736463.3466749378
395546.7903785495,3736442.714699376
395563.2332458024,3736431.805340796
395567.6051585008,3736421.737345652
395571.5242950928,3736414.814417016
395522.596010254,3736438.9625077615
395508.9923778313,3736381.235252813
395492.1924178127,3736380.1897726106
395609.7862504376,3736399.345555262
395619.8249593149,3736400.6980482247
395635.4054730967,3736400.547326606
395628.8175213064,3736406.2882079394
395599.0238817709,3736375.4651829135
395602.4444931404,3736377.8856569305
395589.360137146,3736348.086258304
395586.876253543,3736353.545852276
395606.7055284086,3736350.100272151
395631.2198079972,3736367.4156671553
395521.7326952648,3736404.3341397857
395537.8193779066,3736408.896979232
396526.3873075963,3739520.3410938177
396435.1298480171,3739561.2870562654
396419.1076093233,3739543.716587427
396428.4655104252,3739542.7613819
396453.4151280428,3739544.681502575
396462.901820533,3739542.1397929457
396507.5828063851,3739542.860200656
396525.3094292859,3739542.9767853976
396542.1604085008,3739541.9490364287
396471.0084039591,3739560.795658152
396516.0994109011,3739559.206246168
396558.8792709266,3739557.062911316
396480.0669620278,3739514.953058789
396461.1368650215,3739513.334902378
396428.8610215438,3739458.9306610674
396428.7258916488,3739444.97127974
396428.8137554553,3739430.784580845
394724.7171688701,3740140.431193279
394728.818438377,3740140.6477334416
394738.0456090984,3740141.070837048
394750.3468633995,3740141.4642269104
394764.1776936566,3740141.074234189
394811.3060353071,3740139.8495134367
394733.7311849643,3740118.823446412
394726.5397001767,3740041.7778385193
394775.3478611519,3740036.2225431255
394771.8154530701,3740043.9631606345
394786.5503917723,3740041.689080992
394803.5504894451,3740036.2776185246
